,cluster,ktest,p-value,p-value_adjadj,log2fc
TOP3A,0,4.115054807971214,0.3906587537700967,0.6945044511468386,-0.2945699792669008
SMAD2Z,0,3.263425876896644,0.5147479081641155,0.7732924906969428,0.007992790753530621
GSN,0,13.783944387020972,0.008017520025045,0.1724197854848387,0.3003853761861232
STOM,0,12.30700449553332,0.0152085092890537,0.2246923080373206,-0.06239653713786729
PAQR3,0,1.695034147052319,0.7916194790985498,0.9219319300316569,1.0079927907535307
OCIAD1,1,0.8061399867414978,0.9376230230748274,0.973142732822862,-0.09611561258720784
PABPC4,0,5.2567886683798415,0.2619493496255649,0.6123231934241372,0.5929552914746871
CMC2,0,0.8112735729595353,0.9369303265056708,0.9733025975880456,0.5534269272880493
RPS6KA3,1,8.024734233184736,0.0906763382909575,0.4497819978394416,-0.6549722219688987
CPD,0,1.0218884581419578,0.9064590202181044,0.9602320129429072,3.177917792195843
HERC2,0,11.37720797105379,0.0226363376121311,0.2710938636183365,0.7235394012848313
PPP4R3A,1,4.599140665943435,0.3309532755313202,0.6625073001144638,-0.629437129861761
CENPK,0,11.65706373841078,0.0200922286703959,0.2592545634889793,0.026608468920877506
USP33,1,7.033019284387322,0.134153562052304,0.4941199338943057,-0.8664763271626105
DPH5,1,2.5821900384952974,0.6299813005986763,0.834124805893867,-0.749436905972391
PHF5A,1,8.7070154331354,0.0688547736228019,0.3934558492731537,-0.9920072092464695
BMPR2,1,7.10195523500729,0.1305974553503334,0.4900467367742341,0.00799279075353094
P4HA1,0,12.371623367845755,0.0147914909177568,0.2228078942146887,0.31794824397481714
CEP250,1,10.29617711696781,0.0357234719562787,0.3079609651403336,-inf
PARP8,1,5.825781059051258,0.212542318877218,0.5705834063817933,-inf
OGT,0,4.726242101645127,0.3165571060486046,0.6543201174984306,0.37056287013823896
FHL3,1,8.31432887890459,0.0807193029611578,0.4248384366376726,-0.0456451728485426
RNF130,1,6.883875231198101,0.1421536257874198,0.5049862372554877,-1.4576707815952812
RRM2B,0,3.770469799859071,0.4379596123233858,0.7278267255819062,1.0079927907535307
GLIPR2,1,3.004014417281357,0.5571538220845711,0.7936754945530837,1.0079927907535307
MAPT,0,0.8790912760665552,0.9275411644039494,0.9702313435187756,0.7414778161847749
BAP1,1,4.659560421960312,0.3240446669047069,0.6594719642681562,-inf
ENSGALG00000039958,1,4.80713109616673,0.3076655460873368,0.654607544866674,0.04275820891420718
ILVBL,1,4.370308878270352,0.3582036277222847,0.672682868962037,-inf
DLG1,1,10.077653086550669,0.0391397450387973,0.3261645419899775,0.8559896973084808
NANS,0,1.5449514629571526,0.818650158046919,0.931872689865588,-0.1489765555848687
ENSGALG00000010713,1,3.759867648586843,0.4394784886590074,0.7288200475273754,-2.451438827883767
ENSGALG00000038160,0,0.8189917444998689,0.9358839743620608,0.97335826766725,0.4977980584343466
ENSGALG00000036263,1,8.538551519512625,0.0737272479568955,0.4054404302820373,-inf
OTUD3,1,3.448323940298529,0.485779178665485,0.75962342246362,-2.3612410189121884
EEF2K,0,3.3499629907684647,0.5010551857962499,0.767900667886973,1.5929552914746872
