,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000004110,1,0.9785862809732558,0.913025439214552,0.9671879652696527,-0.6721144498162381
BTRC,1,0.834303161943847,0.9337909829193156,0.9747296272644214,-inf
GTF2B,1,4.739536967520508,0.3150813432551329,0.6676285592679163,-0.9871378490629502
TOP3A,0,3.5554527520911288,0.4694968764388285,0.7566428306830435,0.6129768768907528
SMAD2Z,0,5.490468617465295,0.2405685670548787,0.6082643920477337,0.2833543902133897
GSN,0,9.92306759717462,0.0417437306988643,0.3248539353997222,-0.1855418877044455
STOM,0,6.48575529737396,0.1656901304775263,0.5218586786693741,-0.2034421275950882
PAQR3,0,3.4505347433874127,0.485439394405699,0.768805526965225,0.7935491225325735
OCIAD1,1,1.1787311881775664,0.8815878213776261,0.953583365470661,-0.3599253581291447
PABPC4,0,1.8636138026295608,0.7608256011010182,0.8959144235765056,1.3785116232537298
CMC2,0,4.651743487041154,0.3249318128523275,0.6743059651164942,1.4609737834457028
RPS6KA3,1,3.568647789105252,0.4675173505746327,0.7559218481892356,0.5711567011961257
CPD,0,0.2266500026472305,0.9940438417874824,0.9979568645499628,2.9634741239748865
HERC2,0,9.001421600757238,0.0610639575256026,0.35399395667016,0.22097034626724998
PPP4R3A,1,6.671764629178158,0.1542844669879262,0.5125729800263328,-0.7914133781885824
CENPK,0,7.162467136772042,0.1275476487579501,0.4718123088364839,-0.029573115383347018
USP33,1,4.200881935866873,0.3795015420286448,0.7027806333863792,-0.5283789723547889
DPH5,1,8.871699477457181,0.0643876210091144,0.36063361967270835,-0.7914133781885827
PHF5A,1,5.377202691899883,0.2507361723590851,0.613046876183582,-0.3915622827244148
BMPR2,1,5.80391851576495,0.214278125249134,0.5752432892594201,0.7935491225325736
P4HA1,0,6.749332466269685,0.1497428175904944,0.5050347979443319,-0.16745674585156273
CEP250,1,5.0341690194632,0.2838094752904153,0.6435589008852954,-inf
PARP8,1,1.5940288034079684,0.809864945125093,0.9161368157523676,-inf
OGT,0,16.098345385438936,0.0028899983310324,0.08558583228904117,0.7029465737516668
FHL3,1,6.830392227751673,0.1451273188347091,0.5004390304645142,-1.0986946971115437
RNF130,1,12.75132420618304,0.0125570071797225,0.1874180176077985,-1.6783195993429465
RRM2B,0,6.386866714691416,0.1720597391341887,0.5318693636296405,1.3785116232537298
GLIPR2,1,1.951040430795137,0.7447635812819232,0.8932613925337662,-0.20645087746742652
MAPT,0,1.8140000894653905,0.7699199776558188,0.8957765883139253,0.8146107380604035
BAP1,1,3.625435500076443,0.4590635784975128,0.7514663732415763,-inf
ENSGALG00000039958,1,3.884671600233338,0.4218387932817763,0.723565683159136,0.662304589254321
ILVBL,1,2.5336902160676726,0.6386133693686038,0.8441683666471961,-inf
DLG1,1,2.925952616922839,0.5702925476386609,0.803228940336142,1.9634741239748863
NANS,0,4.394889559063336,0.355193419187351,0.6866338095940054,-0.2392408125850958
ENSGALG00000010713,1,2.929633765275917,0.5696692413776285,0.8034827099825508,-1.2064508774674265
ENSGALG00000038160,0,2.648640748045592,0.6182312565622872,0.8339353036984944,0.3460901455613523
ENSGALG00000036263,1,6.581653724044872,0.1597176985891354,0.5161307535399458,-inf
OTUD3,1,6.021284466565696,0.1975643654223642,0.5612624017680802,-2.7507713936912364
EEF2K,0,5.645853719438168,0.2272031933870054,0.5909055744785576,1.9634741239748863
