,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000004110,1,4.904368235870791,0.2972514071469089,0.7128896096209865,-1.2532450889463675
BTRC,1,3.197231621063001,0.525378203653597,0.8118656103498085,-inf
GTF2B,1,4.065907836537531,0.3971596718228015,0.7646087962113028,-1.0150248068141918
TOP3A,0,4.67708602695331,0.3220628631973358,0.7230686187565415,-0.46948528330122047
SMAD2Z,0,7.548125268324393,0.109605799964752,0.5244296649031197,0.046529863702444545
GSN,0,10.22678895004537,0.0367759089770329,0.3810975023526726,-0.09270247396424125
STOM,0,22.937163760491707,0.0001303392554381,0.0130339255438099,-0.5504052786847877
PAQR3,0,1.864084066713226,0.7607393106230755,0.9143501329604272,inf
OCIAD1,1,3.9383339128694073,0.414415771959792,0.7702895389587212,-0.39909595540982234
PABPC4,0,2.452253293234301,0.6532054978514827,0.8652491314196092,0.49398884067366594
CMC2,0,1.3112731880009605,0.8594599860255827,0.9429072803352524,0.6639138421159783
RPS6KA3,1,5.037920659477777,0.2834286835434425,0.7111050194971971,-1.0909736600474904
CPD,0,1.46350545311347,0.8330857556243353,0.93717597548495,3.078951341394822
HERC2,0,9.629396551553192,0.0471552759805098,0.421448653415124,0.1283393683569856
PPP4R3A,1,3.159858454587434,0.5314387859836827,0.8142809321097838,-0.6759361607686466
CENPK,0,20.188380684289083,0.0004583998299887,0.0412870894748086,-0.015024806814191839
USP33,1,4.489089761083841,0.3438431129132477,0.7405476614062826,-1.5060111593263343
DPH5,1,3.700211961375177,0.4480950961538738,0.7806534776199892,-0.4535437394321988
PHF5A,1,2.153829617405001,0.7074903556394136,0.8883007052777635,-0.5188351996839178
BMPR2,1,12.247144712176206,0.0156050137663264,0.2690519614883862,-0.16897617204876356
P4HA1,0,5.790737520917892,0.2153306747566549,0.6708120708930059,0.10442202891094039
CEP250,1,8.485795922434649,0.0753189459393048,0.4635012057803372,-inf
PARP8,1,5.355926482114902,0.2526868992061454,0.6922928745373846,
OGT,0,4.487902102892961,0.3439843887232183,0.7405476614062826,0.3692930932243511
FHL3,1,9.941341282110717,0.0414274578552252,0.4053005727696888,0.8659576180606237
RNF130,1,3.1887672954405355,0.526747130091991,0.8128458648753845,-0.8983285821050946
RRM2B,0,9.934632138454662,0.0415433087088931,0.4053005727696888,0.49398884067366594
GLIPR2,1,1.7361695558735075,0.7841373718177729,0.92249899647679,0.9090263399525096
MAPT,0,3.209048773312692,0.5234706552196191,0.8122120329241568,0.26266329456721005
BAP1,1,4.448663481167423,0.3486781376385872,0.7439399833795795,-inf
ENSGALG00000039958,1,7.3192563086245634,0.1199485348348051,0.5444217184389769,0.2569496433728165
ILVBL,1,2.7974437239810457,0.592274052911985,0.8383213770870276,-inf
DLG1,1,4.356496581803094,0.3599039467193314,0.7505817449829644,0.1720607457863035
NANS,0,5.610228091387556,0.2302089090164686,0.6811496205157443,-0.1033573845033229
ENSGALG00000010713,1,2.399743346775012,0.662673648182259,0.8685106791379542,-2.8279392542136965
ENSGALG00000038160,0,2.859251414130745,0.5816487757026965,0.8327112035829584,0.046529863702444545
ENSGALG00000036263,1,6.711053743395576,0.1519686107266636,0.593378514882076,-inf
OTUD3,1,4.873278996555,0.3005487241983465,0.7130536453809688,-2.3133660813839385
EEF2K,0,4.031665107739509,0.4017374052647243,0.766289368563599,1.7570232465074598
